,EMG_CHEST_MEAN,EMG_CHEST_STDDEV,EMG_CHEST_MEDIAN,ECG_CHEST_MEAN,ECG_CHEST_STDDEV,EDA_CHEST_MEAN,EDA_CHEST_STDDEV,EDA_CHEST_MAX,Temp_CHEST_MEAN,Temp_CHEST_STDDEV,Temp_CHEST_MEDIAN,Resp_CHEST_MEAN,Resp_CHEST_STDDEV,EDA_EMP4_MEAN,EDA_EMP4_STDDEV,EDA_EMP4_MAX,BVP_EMP4_MEAN,BVP_EMP4_STDDEV,TEMP_EMP4_MEAN,TEMP_EMP4_STDDEV,TEMP_EMP4_MEDIAN,HR_EMP4_MEAN,HR_EMP4_STDDEV,label,subject
115,0.0022298311505998883,0.011299901359619243,0.002655029296875,0.0013257849557059152,0.33008924928232186,18.987484509604318,0.34747955136085096,19.847488403320312,34.94570541381836,0.04436168074607849,34.946380615234375,0.03754465012323289,4.572321008237175,6.929415591666667,0.09899696751599382,7.341782,0.04715755208333331,37.0013533674385,32.78408333333333,0.05398295770168814,32.79,57.79266666666667,0.91995084409742,Stressed,S7
116,0.002127290998186384,0.011948752754383654,0.0026092529296875,0.0014019432067871095,0.31981892264663364,19.256960923331125,0.3035529270030898,20.103836059570312,34.957801818847656,0.04493539780378342,34.961822509765625,0.15130769638788133,4.174113673375667,6.9570793875,0.10023450366169841,7.341782,-0.11243098958333336,36.817797554437725,32.74199999999999,0.05993885773575193,32.73,58.78391666666667,0.9877940877137417,Stressed,S7
117,0.002014834267752511,0.011661546991152795,0.0024261474609375,0.0014536563328334264,0.3152757325052461,19.471745295751663,0.26096847632469367,20.103836059570312,34.97738265991211,0.042767733335494995,34.9833984375,0.10940617152622768,4.4039079926217095,7.008894383333334,0.09624980452389478,7.207461,-0.01362630208333336,32.6977687764273,32.693999999999996,0.05163009458316596,32.71,59.64641666666667,1.3609744032820341,Stressed,S7
118,0.0018922348022460938,0.01146294809329197,0.0023345947265625,0.0011533224923270088,0.3103406945831461,19.65817742120652,0.22966032463868818,20.271682739257812,34.976097106933594,0.042884815484285355,34.98187255859375,-0.006702840895879836,4.961066314726586,7.069610854166667,0.10882892539010379,7.308522,-0.0118463541666667,35.31266350555564,32.65599999999999,0.04380639222761839,32.65,60.53908333333333,1.2562351132340723,Stressed,S7
119,0.0017936586652483259,0.011314807711201184,0.002197265625,0.0014187774658203124,0.3114309065021551,19.78103229431879,0.16909047118483372,20.271682739257812,34.98969650268555,0.03933163359761238,34.9957275390625,0.027454612368629092,4.408948336924343,7.125977870833334,0.06581584009079,7.308522,-0.009182291666666665,32.843093215492985,32.62883333333333,0.0318900019163088,32.63,61.52433333333333,0.860814278588722,Stressed,S7
120,0.0017223919459751673,0.010733909454435685,0.0020599365234375,0.0013582932608468192,0.30676784891408565,19.894239107767742,0.15206608953785772,20.433425903320312,35.000396728515625,0.03950244560837746,35.00347900390625,0.04958982921781994,4.3691584582615475,7.141643379166666,0.059842645164667946,7.308522,-0.02353124999999998,31.699943638292144,32.603750000000005,0.025464435984329133,32.61,62.218583333333335,0.7297331656541008,Stressed,S7
121,0.0016561758858816965,0.01099853750796322,0.0020599365234375,0.0012722320556640624,0.3007915102645997,20.01047990435646,0.17598165269812946,20.523452758789062,35.017364501953125,0.05241311341524124,35.0142822265625,-0.10919797988164992,4.146992518982226,7.1502516541666665,0.05266673729239689,7.308522,0.04011067708333327,32.738181532468396,32.587500000000006,0.02303077651028499,32.59,62.41616666666666,0.579630893088198,Stressed,S7
122,0.0015538052150181362,0.01625886398948525,0.0018768310546875,0.0010807222638811384,0.30361833637855057,20.142448933919272,0.24348072908093507,21.16241455078125,35.01301574707031,0.06549304723739624,35.02044677734375,0.06960941496349517,4.4211367746443395,7.236653945833334,0.22543549934376508,8.164723,0.07207552083333334,39.10945564233961,32.580666666666666,0.021437246921085562,32.57,62.154,0.9755975946396479,Stressed,S7
54,-0.002493899209158761,0.013731163553793266,-0.00201416015625,0.0016063548496791295,0.2515397253924828,3.809122208186558,0.03036674050666815,3.9699554443359375,34.965087890625,0.062388062477111816,34.9664306640625,0.059588532220749627,4.307651389971412,0.24252992916666669,0.00586692915648115,0.252279,-0.19244921875000046,62.31530446007504,33.53808333333333,0.019420600459877608,33.53,70.09691666666667,1.5282079896801422,Amused,S8
55,-0.002504070281982422,0.01138734699247112,-0.0019683837890625,0.0015858568464006697,0.24764191894848495,3.7917972065153576,0.019900918298240946,3.91845703125,34.966331481933594,0.06137632206082344,34.9664306640625,0.130246098836263,3.9435391454310484,0.24402239583333332,0.004977593953164443,0.252279,0.05630208333333326,53.15061320786702,33.53091666666666,0.015247722962971652,33.53,71.63550000000001,2.2737160662668505,Amused,S8
56,-0.002494631086077009,0.01183333440904751,-0.0019683837890625,0.0016825000217982702,0.2454836175167364,3.7782783917018343,0.013365096021990772,3.8829803466796875,34.987064361572266,0.06306920200586319,34.991119384765625,0.11036209833054315,3.758529185003425,0.24479529166666666,0.005646492137236405,0.254837,-0.06573437499999996,44.85761005650576,33.52425,0.017061775015122325,33.53,72.29283333333333,2.305673865103697,Amused,S8
57,-0.0025058582850864953,0.011726119936924255,-0.0019683837890625,0.0016151155744280135,0.24739924497610463,3.7671717734563916,0.018061615450777457,3.8829803466796875,34.998722076416016,0.06961684674024582,35.006561279296875,0.09539046514601934,3.634844733779953,0.2464956,0.0066697327388730585,0.256117,-0.01848828125000001,43.704085387715025,33.51445833333333,0.019184366827069088,33.53,73.42716666666666,1.3126761363294788,Amused,S8
58,-0.0025162108285086498,0.011975333260317802,-0.00201416015625,0.0015913560049874442,0.2487080511567303,3.7517948968069894,0.02615505867361996,3.8829803466796875,35.03118133544922,0.06299914419651031,35.051361083984375,0.07068795703706288,3.8533110924839478,0.24998155416666665,0.007074700003674608,0.259954,-0.07968489583333334,45.823262474784585,33.50633333333334,0.02008039397577193,33.5,73.08641666666668,1.7602669285430044,Amused,S8
59,-0.0024867112295968194,0.011920537938019931,-0.00201416015625,0.0016110703604561942,0.24782458936394636,3.738478542509533,0.02124793770777775,3.8829803466796875,35.05011749267578,0.037455204874277115,35.057525634765625,0.09513128371465773,3.356873672917015,0.2543469625,0.0050222981749588735,0.262513,0.006385416666666625,40.585699617540214,33.49041666666667,0.020428567959817623,33.49,71.05391666666668,2.875109069187154,Amused,S8
60,-0.0024687837873186382,0.011973042404174595,-0.0019683837890625,0.0015437213352748325,0.25163646248740257,3.729470071338472,0.015092027990091362,3.8478851318359375,35.039493560791016,0.047360531985759735,35.051361083984375,0.0779755365280878,3.3084411350638967,0.2570866958333333,0.003321383152608558,0.262513,-0.032031250000000115,43.442675166103264,33.473083333333335,0.024876221354717384,33.49,69.47633333333333,2.92078469289029,Amused,S8
61,-0.002440422603062221,0.012186375954204489,-0.0019683837890625,0.0015154059273856026,0.24974270074413105,3.7197043055579777,0.014331451920212233,3.82232666015625,35.03538513183594,0.04647042229771614,35.045166015625,0.06038206191289992,3.314009303381655,0.2590056083333333,0.0027180983681367728,0.265071,-0.025149739583333403,44.041591072488835,33.456625,0.027292111955655615,33.45,68.61766666666666,2.047020083492642,Amused,S8
62,-0.002428032466343471,0.012235980806805989,-0.0018768310546875,0.0015495730808803014,0.2519535638327073,3.712330450330462,0.020119668748463902,3.82232666015625,35.021827697753906,0.042752351611852646,35.02972412109375,0.07605539957682292,3.2736894480565497,0.26052472083333333,0.0019331617799388204,0.265071,0.22076692708333326,44.00948034317022,33.437999999999995,0.024276188608045264,33.43,69.03083333333333,2.4357245955886633,Amused,S8
63,-0.002430788857596261,0.012207754229631334,-0.0018768310546875,0.0016218648638044084,0.2512575960157086,3.6976495152428037,0.024522743216095846,3.8173675537109375,35.01736068725586,0.044129662215709686,35.026611328125,0.0598457518078032,3.1603341310373403,0.2611857125,0.0018510405693514173,0.265071,-0.014248697916666735,42.716966710317074,33.42525,0.01832405068027739,33.43,70.35233333333333,2.2460464277382064,Amused,S8
64,-0.002455298287527902,0.011482363916756977,-0.0018768310546875,0.0016453808375767299,0.24827819169608734,3.6785214969090054,0.0226576027957655,3.7990570068359375,35.01823425292969,0.041594453155994415,35.023529052734375,0.07550052461170015,3.073882003077588,0.26174007083333334,0.0015436767484999746,0.265071,-0.025243489583333296,34.01878960004561,33.41708333333333,0.01667812106390423,33.41,71.49641666666666,1.1209101925320435,Amused,S8
65,-0.0024866174970354354,0.012795025224646577,-0.00194549560546875,0.001492875235421317,0.2524347155457351,3.670800186338879,0.01765486490123983,3.7990570068359375,34.99587631225586,0.051899299025535583,35.00811767578125,-0.020868156069800966,3.596746729796431,0.2579716166666667,0.009663067519054915,0.265071,-0.6242044270833332,51.594098036806955,33.40891666666666,0.016747926903218652,33.41,71.37275,1.1710329930592622,Amused,S8
108,-0.0026261106218610493,0.030548347251153476,-0.0019683837890625,0.0010862083435058594,0.31521003384272206,3.708033697945731,0.024892886047719297,3.88031005859375,34.86540985107422,0.06294391304254532,34.86932373046875,0.11429823012579055,4.565977278550901,0.5327547666666667,0.07632817856166758,0.691062,-0.0899674479166664,143.668469652996,32.73233333333333,0.03286926967379911,32.73,77.15933333333332,3.196473247537389,Stressed,S8
109,-0.0026418124607631138,0.013509302642104074,-0.0021514892578125,0.0014312613351004464,0.3067339123051033,3.7090958913167316,0.020035955928569837,3.8105010986328125,34.90491485595703,0.05489971116185188,34.904754638671875,-0.018920298985072543,4.623703238436311,0.6012533374999999,0.09760678218557678,0.783168,0.7805026041666667,151.254099833062,32.72433333333333,0.02422922936363361,32.73,73.88158333333334,6.414556622224346,Stressed,S8
110,-0.002638866424560547,0.012828747097199722,-0.002288818359375,0.0013805585588727678,0.3074382144406636,3.724971208118257,0.023483319188544325,3.8455963134765625,34.93793487548828,0.04844822734594345,34.946380615234375,0.05730071294875372,5.095407944940569,0.6764893166666667,0.09624729201002492,0.844572,0.03323697916666693,143.9746055802756,32.72625,0.022119467293163605,32.73,72.11683333333333,6.697190080341323,Stressed,S8
111,-0.0026241416931152345,0.013339001846701969,-0.0022430419921875,0.001444842747279576,0.31220812924355157,3.743234820592971,0.029943332410200918,3.894805908203125,34.96355056762695,0.03887555003166199,34.969512939453125,-0.038345227922712055,5.3323410143568175,0.7380692791666668,0.06558010549366639,0.845852,0.05215755208333324,152.82234665478978,32.73266666666667,0.01920214108432268,32.73,70.0655,4.491228274833808,Stressed,S8
112,-0.002655313219342913,0.012415364488113216,-0.0023345947265625,0.0016746188572474888,0.32186452646261265,3.760104061308361,0.021732562106087167,3.894805908203125,34.984344482421875,0.03940388932824135,34.98651123046875,-0.08611183166503907,5.602976491863514,0.7647256583333334,0.03788171543626468,0.845852,0.12597395833333339,163.31630671570963,32.72375,0.029652501299778377,32.73,69.02641666666666,3.583426152867609,Stressed,S8
113,-0.0026869305201939176,0.012460216566560945,-0.00238037109375,0.001543243408203125,0.3330540836887839,3.7731872740246,0.02060056202823794,3.8959503173828125,35.000953674316406,0.038836099207401276,35.00347900390625,0.13520040966215588,5.760661147242987,0.7675773166666666,0.03657680202965742,0.845852,-0.3464726562499996,152.44028679603136,32.70316666666666,0.037327008392792405,32.71,69.663,2.79507799533394,Stressed,S8
114,-0.002709536416190011,0.013137093559076798,-0.00238037109375,0.0017789906093052456,0.3345572745996495,3.794800426846459,0.030503176919031035,3.9051055908203125,35.02201461791992,0.04345632717013359,35.026611328125,0.08223244803292411,5.594698204905486,0.7685420791666666,0.03415922053462527,0.845852,0.21361588541666715,147.450067508518,32.67691666666666,0.0402449962383179,32.66,69.18533333333333,2.8691946992531236,Stressed,S8
115,-0.0027175472804478237,0.012699052188658843,-0.00238037109375,0.0013451036725725446,0.3320841121230371,3.813954721178327,0.038749708980410504,3.951263427734375,35.04749298095703,0.04410432279109955,35.048248291015625,0.21622574215843565,5.400087227074208,0.7930557333333332,0.06274678585742431,0.937958,0.2109882812500007,135.83863326879137,32.64366666666667,0.037703521792473355,32.65,67.55016666666667,2.0066510173808383,Stressed,S8
116,-0.002714397430419922,0.013334793468381291,-0.0023345947265625,0.0014431430271693638,0.32478623534616996,3.8262800579979306,0.03123943356401393,3.951263427734375,35.065277099609375,0.041618239134550095,35.07452392578125,0.12714549473353795,4.715140401885478,0.8235499125000001,0.06503369602961495,0.937958,-0.06278255208333304,134.46120966727577,32.60554166666667,0.05158042196953702,32.61,66.52225,0.9082102018989516,Stressed,S8
117,-0.0026967386518205916,0.014362793317466033,-0.0022430419921875,0.0014539685930524554,0.3184512870697123,3.8358543214343843,0.026797887065640142,3.951263427734375,35.082763671875,0.03523795306682587,35.09149169921875,0.09511375427246094,4.423110861199276,0.8421524041666667,0.04805296888664391,0.937958,-0.04211197916666644,127.18483537510951,32.56933333333333,0.0524203098892871,32.57,66.42933333333332,0.7561235936597198,Stressed,S8
118,-0.0026846869332449778,0.013489332197554034,-0.0021514892578125,0.0012550277709960937,0.3079623602254233,3.8365294456481935,0.027117446642273044,3.951263427734375,35.09508514404297,0.03456495329737663,35.100799560546875,0.019263821556454612,4.218485023944275,0.8377869583333333,0.055209845697079846,0.937958,-0.1300143229166665,122.93529290262614,32.52525,0.05563965162843287,32.53,66.73383333333334,0.9847175426937865,Stressed,S8
119,-0.0026759163992745535,0.012994642328230725,-0.00201416015625,0.0016614145551409041,0.3012305855753432,3.82415467216855,0.025452856613129248,3.94439697265625,35.103492736816406,0.03589024022221565,35.11004638671875,-0.003196135021391369,3.791195339171811,0.8081989208333333,0.05074315832737483,0.920048,-0.15718489583333314,115.49194252442364,32.46175,0.07951061249921297,32.5,67.27141666666667,1.1624753014102667,Stressed,S8
120,-0.002704390389578683,0.01244663522409238,-0.0021514892578125,0.0018619144984654019,0.30130266422678065,3.8149871462867373,0.030161708301194204,3.94439697265625,35.11854934692383,0.038717158138751984,35.1224365234375,0.05358174641927083,3.4895815694330206,0.779309125,0.03385821581499048,0.890625,0.020268229166666766,90.05353608586772,32.388000000000005,0.11140466776576292,32.41,68.07433333333333,1.091182640787305,Stressed,S8
121,-0.002758595057896205,0.011560909296719536,-0.00222015380859375,0.001424764905657087,0.3121091111934817,3.813285727727981,0.02704347309333338,3.9310455322265625,35.13866424560547,0.04139409586787224,35.140960693359375,0.028925577799479168,3.134945256493817,0.7705302374999999,0.02557982124182935,0.867599,-0.20892578125000008,81.95018137249042,32.29875,0.11738158927191296,32.29,68.99683333333333,0.9352103001761451,Stressed,S8
122,-0.0028045845031738283,0.012305389905470438,-0.002288818359375,0.001509385245186942,0.3196439502121413,3.8290424801054455,0.052704592082152106,4.0325164794921875,35.1527214050293,0.039699241518974304,35.15643310546875,0.0823224385579427,3.5263125111844764,0.7830402666666667,0.034584439271176784,0.937958,0.015485677083333342,76.56801585010841,32.209583333333335,0.09565908070968562,32.18,69.76458333333333,1.0723921047773939,Stressed,S8
123,-0.0028477189200265068,0.016239937292533587,-0.0023345947265625,0.001167031969342913,0.32392479843108607,3.853111780257452,0.06492699427626353,4.0882110595703125,35.17117691040039,0.037914399057626724,35.1781005859375,0.09730259123302641,4.041598446457418,0.8109714916666667,0.06961700708519644,1.065883,0.21308463541666664,86.93545045662906,32.13825,0.07100073356428577,32.13,70.481,0.9872676097863913,Stressed,S8
124,-0.0028355892726353235,0.021778617251679226,-0.002288818359375,0.0012741971697126115,0.31700016158335304,3.8957106544857933,0.06447386475293639,4.0882110595703125,35.191436767578125,0.041215624660253525,35.193572998046875,0.07302890959240141,4.1038949283716795,0.8453686583333333,0.0722305591894312,1.065883,-0.03161718749999999,80.82869031224642,32.08454166666666,0.05343803199865112,32.07,70.88816666666666,0.7913058651509053,Stressed,S8
